tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
0.24312934632292188,0.0888251456831032,-0.14413128028377778,0.015923048029124826,-0.050636788024632395,-0.06771502124853071,0.061380173129573216,-0.13282212437321375,-0.11118128755679124,0.03996067998785176,0.07593077847104229,-0.018800645523997524,-0.007809784318988308,0.17823680057160962,-0.07971864104188547,-0.06614788895458192,0.0070366016814552,-0.05640682504107661,0.016463260722428274,0.048904378791725656,0.002107135865834434,0.07605383167948601,0.031792121332983515,0.0692080548063132,0.02631403003782181,0.04579632923650922,0.036054355152521346,-0.014362947759185812,0.0237549011363851,-0.04702873972314892,0.05539761823810428,0.03975632225769412,0.08104142099303302,-0.1333429781174807,0.11147308798316394,-0.1744200103511355,0.25118464644863714,-0.056010977782832816,0.13908751013723594,0.13598023421463312,-0.058900514555356144,0.19397426177627458,0.028922519435417317,0.09996161968076957,0.14930174443136335,0.009175062513284921,0.17445969363156782,-0.06770233835696263,-0.07455386600047434,0.03865902754938307
0.33112119181192146,0.09952843558826502,-0.013533708628584095,0.22167376620538345,0.04273453615288279,-0.04764422744303456,0.06749394225278206,-0.08867372402584285,0.11739279995514623,-0.068113672020599,-0.0052851870165962715,-0.0022543301193957803,-0.02655924668696342,0.04219272401616755,0.023939143878768793,-0.0401993804223759,-0.034344170078243315,-0.07939743829848893,0.10321746362467887,-0.05267204608707632,0.035955921245054666,0.031010726849431496,-0.09059558957349695,0.0044951418310517355,-0.08444705927471047,0.02541056624885643,-0.06235177217786209,0.0014895274685275209,0.21977229741414528,0.017007083054417473,-0.09306313796940484,0.17857975405059337,-0.024552458572227803,0.15986636861842424,0.10000105216213986,-0.008196319752794664,-0.022175400510546468,0.2285261999071738,0.027144177150393006,-0.08949512975370269,-0.01343014195997127,0.05961783665038566,0.09150253375219042,0.012417624121662363,0.0712855907905063,-0.15099898425682995,-0.018908625549827147,0.05172395352291941,-0.04671922568415496,0.0304509350918796
0.1939134743668704,0.07277865808438387,-0.22400335830559032,-0.12251800142829014,0.20020371748508603,0.08656686544268363,0.021075418473290915,0.05550888569085142,0.03135651376680482,0.005296388117915353,0.00133776113982578,0.0927501970379584,0.02496374593311891,-0.03378004715609116,0.0671640268590211,-0.010610995585564584,0.08550967423304912,-0.12463079103006039,-0.02110240063169421,0.02352789599157071,-0.08540557318846828,0.035896788117225076,0.22880386163223554,0.28770110647490715,0.1487371897846337,0.015556037933265179,0.0396402059205111,0.2569496476462074,0.01614874225570418,0.03705340189047053,-0.08015505801112256,-0.17007653467406206,-0.11851851441114572,0.11191460855868837,0.07795263452337434,-0.08633354751098242,-0.010759035155090123,0.0872657998720803,-0.012094458408150795,-0.045420999010714405,0.029451426430420934,-0.12430330403002336,-0.1821911759370387,0.12954766277807486,-0.10913370686399199,-0.08001098439796543,-0.02000538266410269,-0.0070001356153900005,-0.10433442894436076,0.09660834581189982
0.34222345506943336,-0.7542915534602099,0.01505772166519067,0.014021803457835087,0.04203948367313693,-0.024046343396499203,0.014522380268238266,0.019713559388041986,-0.045311736515405376,-0.044890395802211436,-0.0020124955678146603,0.02270006969058138,0.014518786650372914,0.006926041414859849,0.027390447024071153,-0.0006043222235345695,0.009632173699669774,0.012960808212133218,0.026507278493295306,-0.022226987913961636,0.013744155360529914,0.020889993835274654,0.01925378033793325,0.003917352230868182,0.046264756105841014,-0.005088304965423111,0.018111015278983292,-0.025360175841944478,-0.006079504168104597,0.052785438036440833,-0.011626041683411992,0.011094977391137566,-0.00667875786470936,-0.05304533693782161,-0.036976008043480696,-0.048746202416024974,-0.018864607534151423,-0.0014226624872496249,0.013594425361589993,-0.0010423340993989613,0.028101107623120902,-0.018345022359177513,-0.005977907607589693,-0.011858144123321401,0.02275265833793039,-0.020310161658015562,-0.011116370867794906,-0.07850918990087945,-0.022481629462779422,-0.01841066060587239
0.2664905920517336,0.09455286986017465,-0.12782788012018967,-0.2866598703535561,-0.00324968162289583,0.2093652582422111,-0.10517911664194042,-0.17033332703298498,-0.037194820660394694,-0.1894801290296018,-0.14893732967377796,0.1637312446604179,0.2830823541449372,-0.23463239734695926,-0.21618820096834182,0.028620461283725727,-0.29019265717894216,0.03057022759593796,0.055394141471241866,-0.2172989195148632,-0.1145652392422956,0.17160098149670638,-0.21203744658688223,0.06520158381409943,-0.0082813051570782,-0.023356013334516357,-0.0756311447621813,0.06165993207874329,0.01174285542250278,-0.05884780777725086,0.04882210609311111,-0.012040458029547329,-0.09203390642613045,-0.12840088064688257,-0.011168103807929737,-0.11870690987350939,-0.027207661911508984,0.01772658871316768,-0.07390452916326316,0.016299543517094978,-0.04194822745572349,-0.004449775053875592,-0.050117655796304665,-0.014972175461043964,0.029461452004399015,0.003297275309464922,0.033256312425335575,0.002182452003446404,0.030205620761427115,-0.03219914626737022
0.3296914106494463,0.1036789795688391,0.09752606950351059,-0.06273876730696351,0.037894144402098345,-0.10211802057135523,-0.020390177783887006,0.033180552515573905,-0.04260721224808691,0.009489933459285498,0.08717787214072381,-0.08116510467049552,-0.0009497494078921306,0.019526818142724067,-0.07886718484735893,-0.009664264969177988,0.11516988078717197,-0.005852656639896322,-0.1035592490126227,0.03558106232530533,0.004014304145362887,-0.012111960576078854,-0.03702540526746132,0.05232232019570425,-0.08619896846510362,0.0043746107420130865,0.0799296254868427,-0.016579511720042114,0.0681263207028549,0.01984085458013369,0.009552890482579117,-0.049788496114687185,-0.09146035150610221,0.05044404020227608,-0.07568722023824573,-0.14091914252950494,-0.07160101223102797,0.0020407827166189145,-0.070678175694839,0.015082698080976864,-0.0019962178132691554,0.12138402464668208,0.01621113671717691,-0.0646870083723176,-0.051821565869601335,-0.046079006765374894,0.0317004331690266,-0.027398823205965893,-0.10546045278271489,-0.03172900400555158
0.17576390986055643,0.05427544399139273,-0.1442015605832739,0.03483706536776824,0.16927011176278206,-0.07842543502856349,-0.09279004095879691,0.2064435980483014,0.11250985067354224,-0.055633529822417926,-0.03665258900039713,0.056390454700445014,-0.25251376557067506,-0.15276466551538864,0.07646889996096941,-0.13909702635207233,-0.10355320728019257,-0.015971153349852708,-0.08945654372848634,-0.024402360240325546,-0.007270718938394174,0.026321183414765494,-0.05979384760719026,-0.18939246762157816,-0.057403473217062004,0.1778821380214607,-0.036584511322681486,0.006762535842510188,-0.01119449629628685,0.161078107594232,0.01851739713143097,-0.02451318203020335,-0.1052129657894964,-0.0966017701118537,0.23623543314782774,-0.11836027958375904,-0.0007765394337806693,-0.19821132413939838,-0.03958127469153089,-0.03962686271607437,0.013462736031609007,0.04072567796986638,0.01786267481987102,-0.11189017495019211,-0.07076719930872763,0.005017893873529392,0.01911060238579126,0.08657258087967837,-0.07369293515713866,-0.06052632835712361
0.355770461877796,-0.736477206702659,0.010860085168407934,0.00678231857154532,0.0056987427334287185,0.0015344583824755515,-0.012621801471949324,0.0002847586333224806,0.007126111489806594,0.016822717706929398,-0.008718987142174669,-0.008618816835833923,-0.011734258406483806,0.005739271916487659,0.0015105762795851198,-0.007019217810198887,0.004313043309571412,-0.012305477738453165,0.004525927969755409,-0.005169643432691337,-0.01544767836844336,-0.004949556385762023,-0.011812190287227502,0.02850079844144728,-0.01416479831255496,0.008800603171853114,-0.01282346571403977,-0.00832933131557096,0.012057266798274338,-0.004340449059607139,-0.00877572961605559,0.008372854241287343,-0.025776742230211532,0.014153528791314263,-0.011463539232555348,0.007045519050763918,0.009701064502424335,-0.02601229139814683,0.006959281382467493,0.003784002821323375,0.03524460721660149,-0.015358420532888061,0.013334344202491842,0.04053691434696775,-0.02612336660700556,-0.0021816852660139978,-0.007177782749786189,-0.002525468603524654,0.009509942224392174,-0.06349165873503365
0.30448120407883905,0.09262667227005254,0.057899129049999866,0.05631135609100225,0.18879694830523958,-0.10993925831934571,0.010981826164632731,0.060716833247004214,0.02098449274631255,0.022928095804954276,-0.14672132587743536,-0.001407283763805803,-0.06260579097756504,0.03276834978726742,-0.02331019289785049,-0.2002192511704571,-0.20071077813573654,-0.057387626418011636,0.023993145791082256,-0.046410292500047565,0.031651614418844135,0.1579074086752305,0.10236153480506911,0.001455677536928981,-0.0312479384125399,-0.07838357516730243,0.034636561156620324,-0.022674530746066443,-0.039251545630915485,0.06583361014754562,0.12603666645335784,-0.06495978961871089,-0.007564471623860804,-0.03034287149495895,-0.08096362984998613,0.1281741963603417,-0.052986798180622297,0.01669820445120458,0.04526324896235045,-0.04011536309835009,0.013144734399583293,-0.020983920926581013,0.02348627597696319,0.10471233303419342,0.10615984628323946,0.01917615883398168,0.023794706535792284,0.022504470247663826,-0.0011352842275549621,-0.034258492297683324
0.4748899251790871,0.13977044110610165,0.21518543506211327,0.1780801691355327,0.20315522093782817,0.052301693200300314,0.11806656843338534,-0.0036867225339758673,0.004675660307232416,0.014492199174740112,-0.11920407059571125,0.029266318140641973,0.11100791658845575,0.013257843998680675,-0.0005710804784109515,-0.10407089710616163,-0.07769728461456388,0.18756110007259816,-0.022133801242691882,-0.15863410154243615,-0.11708313231514561,-0.1740079744508026,0.19781397596225286,-0.018322041113032813,-0.1199848632135015,0.004626963003324735,0.014898969074135177,-0.028588353252731413,0.08798788377529042,-0.11865832240707982,-0.1946975082922117,-0.13845299907484476,0.1865613270866576,-0.06591338743207614,0.058320334238366134,0.002011882406910414,-0.06151379596922883,-0.17432119242438712,-0.025798470602320135,0.13747716614374214,-0.10317348048823007,-0.019336667522024627,-0.009037997302385345,0.05582602310024288,-0.1027436293742868,0.014904631026448064,-0.09099799337562185,-0.08431064937384794,0.010715602256945376,-0.018121700297212762
0.24682703325339408,0.08753625232095884,-0.22230061045924762,0.032095047945674665,0.004584225197625294,0.1139600168020363,0.06813192288642726,-0.0684668934453403,-0.05759850265880182,0.003208458493174673,-0.018550555902632708,0.021436699407814,0.073997360682904,0.0282254077814479,0.021460092540614067,-0.01280746828247846,0.08817864286777778,0.07950222055513588,0.013671687326261452,-0.05515879458075678,0.1120236035193899,0.08910469467275585,-0.015717751010797736,-0.10535145389545865,0.006289352914090842,0.00049445431945295,-0.08704946803391729,0.001574512797441526,-0.06349108407237243,-0.053410823953340104,-0.025228351623659186,-0.02970947328726543,-0.12178421734786081,0.19210633751077738,0.006401004079258105,-0.0845619673971581,-0.12013442340274451,-0.08583973043689944,0.3069727605214492,0.01251693512058607,-0.11767370177368176,0.10637658665456033,0.10030416758959111,-0.014556526350598105,-0.02576760584156932,0.01939414185425761,-0.06022700086799439,-0.05763522324314972,0.08154517487279697,-0.0015656601288583359
0.3068726554011164,0.10924391076324381,0.058487999273268025,-0.23980810070006964,-0.15389830458951806,-0.08603538257857453,-0.32761176223020766,-0.11211384127312105,0.2134144454353287,0.09882493217715495,-0.22815692108491784,-0.08961919387897443,0.09437517476595012,0.23604387454264736,0.49536043772482213,0.08905974539098471,0.1301449882047409,-0.0527837539934552,-0.07499383030795367,-0.2525073460456381,-0.09684892673843315,-0.020365004758839556,-0.0316835945713481,0.033508884049211825,0.06721874890940291,0.06272188530529343,-0.10032536497181943,-0.057049297131107665,-0.003348574750722621,0.06939057276332891,0.005983762581992159,-0.008940609425401341,0.03276738722979603,-0.03344088117734133,0.0012917688069752056,-0.04469501864897736,0.018519715830465303,-0.028407042537224297,0.0032624158167972204,-0.01342778982061749,-0.021404205042622648,0.017458466159492824,-0.0038180120283407234,0.00827340160287722,0.016667833885790975,0.002778248752321856,0.002503055486046362,0.017524997411759433,0.020673228865844807,-0.008096357346407127
